ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-4b7bf4380952	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	69	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	/home/nawaf511/empire-core-new/backend/services/decision_governance_core/systemd/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-9587e6c19e3c	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	72	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	sudo cp '/home/nawaf511/empire-core-new/backend/services/decision_governance_core/systemd/ndsp-decision_governance_core.service' '/etc/systemd/system/ndsp-decision_governance_core.service'	Candidate evidence only; manual verification required.
EVD-28cc02d2325f	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	74	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	sudo systemctl enable 'ndsp-decision_governance_core.service'	Candidate evidence only; manual verification required.
EVD-f85bce263781	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	75	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	sudo systemctl restart 'ndsp-decision_governance_core.service'	Candidate evidence only; manual verification required.
EVD-e25d231dac07	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	76	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	sudo systemctl status 'ndsp-decision_governance_core.service' --no-pager -l	Candidate evidence only; manual verification required.
EVD-ae411a9ec937	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	78	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	curl -fsS 'http://127.0.0.1:9079/version'	Candidate evidence only; manual verification required.
EVD-be0192732634	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	93	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	curl -fsS 'http://127.0.0.1:9080/version'	Candidate evidence only; manual verification required.
EVD-1038d279dbbd	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	168	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	DGC-001_PATH=backend/services/decision_governance_core	Candidate evidence only; manual verification required.
EVD-921276ef70b7	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	169	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	DGC-001_UNIT=ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-217eef3735fb	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	173	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-672db9acd132	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	DEV-012C-SYSTEMD-LOCAL-ACTIVATION-READINESS-20260628_152421.md	174	612edf859f1f7e15477cd832ba81a62bd82b96e55bd7b10558793f94266bee70	WARN=DGC-001_INSTALLED_UNIT_MISSING=/etc/systemd/system/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-fd8996049294	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	85	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	DGC-001_UNIT=ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-d45882d2f3ea	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	86	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	DGC-001_REPO_UNIT=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/systemd/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-708f99269513	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	87	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	DGC-001_INSTALLED_UNIT=/etc/systemd/system/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-5ab740364042	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	90	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-23fb23b606b0	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	123	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-f482b9888216	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	124	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	○ ndsp-decision_governance_core.service - NDSP DGC-001 Decision Governance Core	Candidate evidence only; manual verification required.
EVD-58c5df70e1aa	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	DEV-012D-INSTALL-SYSTEMD-UNITS-NO-RESTART-20260628_152602.md	125	ed40a6adda2e183f72dedbfd565cd2b32fef33b1226a1b987c6dacc30b99b8f3	Loaded: loaded (/etc/systemd/system/ndsp-decision_governance_core.service; disabled; preset: enabled)	Candidate evidence only; manual verification required.
EVD-d048c55daa91	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	27	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	- DGC-001 adoption required: port 9079 is listening by PID 1939 but ndsp-decision_governance_core.service is inactive.	Candidate evidence only; manual verification required.
EVD-9657ba1fe0f0	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	77	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""service"":""CTL-001"",""service_name"":""Workspace Identity"",""product"":""SYS-001"",""domain"":""Operating System"",""version"":""1.0.0"",""release"":""REL-1.1"",""uptime_seconds"":3075,""timestamp"":""2026-06-28T13:29:11.403Z"",""status"":""UP""}"	Candidate evidence only; manual verification required.
EVD-4878c33871c6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	78	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-a878876a0839	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	79	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""service"":""CTL-001"",""service_name"":""Workspace Identity"",""version"":""1.0.0"",""build"":""1.0.0"",""release"":""REL-1.1"",""git_commit"":null,""timestamp"":""2026-06-28T13:29:11.452Z""}"	Candidate evidence only; manual verification required.
EVD-343bb0a78bd6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	81	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""service"":""CTL-001"",""service_name"":""Workspace Identity"",""component"":""CTL-001"",""product"":""SYS-001"",""domain"":""Operating System"",""owner"":""NDSP Engineering"",""description"":""NDSP-OS workspace identity service. Provides identity, health, version and about endpoints."",""documentation_version"":""1.0.0"",""framework"":{""id"":""ENG-001"",""name"":""NDSP Service Framework"",""version"":""1.0.0""},""timestamp"":""2026-06-28T13:29:11.501Z""}"	Candidate evidence only; manual verification required.
EVD-e59d22f2eba6	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	93	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-7f78e06c45e4	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	94	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""service"":""CDS-001"",""name"":""Completed Decision Service"",""version"":""1.0.0"",""build"":""1.0.0"",""framework"":{""id"":""ENG-001"",""factory"":""createNDSPService"",""factory_available"":true,""migration_mode"":""transitional_express_adapter"",""note"":""CDS preserves existing Express routes while exposing ENG-001 standard metadata endpoints.""}}"	Candidate evidence only; manual verification required.
EVD-f88d7e564258	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	96	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""service"":""CDS-001"",""name"":""Completed Decision Service"",""description"":""Official NDSP completed decision source of truth."",""role"":""single_source_of_truth_for_completed_decisions"",""decision_policy"":""decision_support_only"",""not_financial_advice"":true,""not_execution_instruction"":true,""framework"":{""id"":""ENG-001"",""factory"":""createNDSPService"",""factory_available"":true,""migration_mode"":""transitional_express_adapter"",""note"":""CDS preserves existing Express routes while exposing ENG-001 standard"	Candidate evidence only; manual verification required.
EVD-92acf56df64f	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	97	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	DGC-001_UNIT=ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-f50c5ff97d44	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	107	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""service"":""ndsp-decision-governance-core"",""port"":9079,""completed_decision_service"":{""ok"":true,""service"":""ndsp-completed-decision-service"",""port"":9078,""time"":""2026-06-28T13:29:12.110Z"",""database"":true}}"	Candidate evidence only; manual verification required.
EVD-235f3b6c35e0	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	108	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	WARN=DGC-001_version_HTTP_NOT_READY=http://127.0.0.1:9079/version	Candidate evidence only; manual verification required.
EVD-54b8145bdf60	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	121	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	WARN=BOT-001_version_HTTP_NOT_READY=http://127.0.0.1:9080/version	Candidate evidence only; manual verification required.
EVD-28f542341d74	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	127	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-a137ef7aabaa	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	DEV-012E-LOCAL-HEALTH-PROCESS-OWNERSHIP-CHECK-20260628_152910.md	128	c6613fa76aa7d8f80fe434d94bd2fbc3bbb0a71a05e0c7ac23c786029830835e	"{""ok"":true,""source"":""decision_governance_core"",""validation"":{""ok"":true,""errors"":[],""warnings"":[],""symbol"":""BTCUSDT"",""quality"":85},""decision_state"":""Completed"",""publishable"":true,""rule"":""Decision is official only after Completed Decision Service accepts it.""}"	Candidate evidence only; manual verification required.
EVD-8f09c92782b8	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	47	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-3df86d426be2	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	59	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-fe394c61ef02	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	67	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-ff30045f5648	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	75	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-ac38efe24cda	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	81	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-fdf8d3b3eede	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	86	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-18ce75087fa2	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	124	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	M backend/services/decision_governance_core/systemd/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-dbb12ee25863	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	153	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	DGC-001 port=9079 file=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/service.yaml	Candidate evidence only; manual verification required.
EVD-4bf0110585ee	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	165	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	VALIDATING=/home/nawaf511/empire-core-new/backend/services/decision_governance_core	Candidate evidence only; manual verification required.
EVD-c87cfd27597d	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	DEV-012Z-FIX-CDS-ENV-AND-CLOSE-20260628_173523.md	166	4238098ffd069da6a26ac7c3c585fd3c958a149854af4ff28ee0645eec562840	VALIDATION_PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-25eac5725c89	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	38	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	"{""ok"":true,""service"":""CTL-001"",""service_name"":""Workspace Identity"",""product"":""SYS-001"",""domain"":""Operating System"",""version"":""1.0.0"",""release"":""REL-1.1"",""uptime_seconds"":10170,""timestamp"":""2026-06-28T15:27:26.308Z"",""status"":""UP""}"	Candidate evidence only; manual verification required.
EVD-d300198b1e0c	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	39	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-f8a27a707c8f	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	40	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	"{""ok"":true,""service"":""CTL-001"",""service_name"":""Workspace Identity"",""version"":""1.0.0"",""build"":""1.0.0"",""release"":""REL-1.1"",""git_commit"":null,""timestamp"":""2026-06-28T15:27:26.346Z""}"	Candidate evidence only; manual verification required.
EVD-35049117d6cb	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	42	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	"{""ok"":true,""service"":""CTL-001"",""service_name"":""Workspace Identity"",""component"":""CTL-001"",""product"":""SYS-001"",""domain"":""Operating System"",""owner"":""NDSP Engineering"",""description"":""NDSP-OS workspace identity service. Provides identity, health, version and about endpoints."",""documentation_version"":""1.0.0"",""framework"":{""id"":""ENG-001"",""name"":""NDSP Service Framework"",""version"":""1.0.0""},""timestamp"":""2026-06-28T15:27:26.378Z""}"	Candidate evidence only; manual verification required.
EVD-aac9680f4f5f	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	186	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	DGC-001_UNIT=ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-dbda5256a4f9	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	188	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	DGC-001_REPO_UNIT=/home/nawaf511/empire-core-new/backend/services/decision_governance_core/systemd/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-b4da0edcdcc8	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	189	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	DGC-001_INSTALLED_UNIT=/etc/systemd/system/ndsp-decision_governance_core.service	Candidate evidence only; manual verification required.
EVD-6597f6e12011	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	191	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	PASS=REDACTED	Candidate evidence only; manual verification required.
EVD-6f8988765d27	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	196	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	1939 nawaf511    02:50:41 /usr/bin/node /home/nawaf511/empire-core-new/backend/services/decision_governance_core/main.cjs	Candidate evidence only; manual verification required.
EVD-13472bea5f1e	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	205	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	"{""ok"":true,""service"":""ndsp-decision-governance-core"",""port"":9079,""completed_decision_service"":{""ok"":true,""service"":""ndsp-completed-decision-service"",""port"":9078,""time"":""2026-06-28T15:28:41.981Z"",""database"":true}}"	Candidate evidence only; manual verification required.
EVD-8d2417f6bf25	GOVERNANCE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/reports/DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	DEV-012Z-RECOVER-AND-CLOSE-SYSTEMD-LOCAL-20260628_172726.md	206	38c24cb2836413fa43f04be7bf6db93aeff740374e5447ec5c52086b58ed7693	PASS=REDACTED	Candidate evidence only; manual verification required.
