ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-35696d6167bd	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/decision_output_policy.py	decision_output_policy.py	490	221137c80f8cdd1cab56c3c764b2af4ead978dc36d91b89bf8c21a6619f52b71	"""scenario_follow_up_note"": sanitize_public_text(first_present(data, [""scenario_follow_up_note"", ""follow_up_note""], ""تتم متابعة السيناريو وفق تحديثات الباك إند المعتمدة."")),"	Candidate evidence only; manual verification required.
EVD-7a69c40f515b	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/decision_output_policy.py	decision_output_policy.py	491	221137c80f8cdd1cab56c3c764b2af4ead978dc36d91b89bf8c21a6619f52b71	"""scenario_last_updated"": sanitize_public_text(first_present(data, [""scenario_last_updated"", ""last_updated"", ""updated_at""], now_iso())),"	Candidate evidence only; manual verification required.
EVD-740430bcda3c	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/decision_output_policy.py	decision_output_policy.py	492	221137c80f8cdd1cab56c3c764b2af4ead978dc36d91b89bf8c21a6619f52b71	"""scenario_status_label"": sanitize_public_text(first_present(data, [""scenario_status_label"", ""status_label""], ""قراءة سياقية"")),"	Candidate evidence only; manual verification required.
EVD-65872cc01ec2	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/decision_output_policy.py	decision_output_policy.py	517	221137c80f8cdd1cab56c3c764b2af4ead978dc36d91b89bf8c21a6619f52b71	"""public_value"": {"	Candidate evidence only; manual verification required.
EVD-31aa4ee76671	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/frontend_fields_api.py	frontend_fields_api.py	16	713bb4743bf0a0812493b83231ea67a658eddc10be6c5c26b31887b112739a1e	def install_ndsp_frontend_fields_routes(app: Any) -> None:	Candidate evidence only; manual verification required.
EVD-0276b11102bf	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/frontend_fields_api.py	frontend_fields_api.py	17	713bb4743bf0a0812493b83231ea67a658eddc10be6c5c26b31887b112739a1e	"installed = getattr(app.state, ""ndsp_frontend_fields_routes_installed"", False)"	Candidate evidence only; manual verification required.
EVD-77bca82b24c1	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/ndsp_governance/frontend_fields_api.py	frontend_fields_api.py	59	713bb4743bf0a0812493b83231ea67a658eddc10be6c5c26b31887b112739a1e	app.state.ndsp_frontend_fields_routes_installed = True	Candidate evidence only; manual verification required.
EVD-7519b03a4b62	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	189	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""golden_label_public"": label,"	Candidate evidence only; manual verification required.
EVD-dab7ba45f167	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	191	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""golden_name_public"": ""إشارة نواف الذهبية"","	Candidate evidence only; manual verification required.
EVD-8db277704fff	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	192	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""golden_reason_public"": reason,"	Candidate evidence only; manual verification required.
EVD-46283153309b	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	193	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""golden_evidence_public"": evidence,"	Candidate evidence only; manual verification required.
EVD-1743c0ac2ba3	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	194	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""golden_effect_public"": ""معزّز لجودة القرار فقط، وليس توصية مالية ولا أمر تنفيذ."","	Candidate evidence only; manual verification required.
EVD-86cad2eac654	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	206	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"data[""golden_reason_public""] = golden[""golden_reason_public""]"	Candidate evidence only; manual verification required.
EVD-d8f95a7868a4	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	207	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"data[""golden_evidence_public""] = golden[""golden_evidence_public""]"	Candidate evidence only; manual verification required.
EVD-6f920d5b7914	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	214	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""quality_effect"": golden[""golden_effect_public""],"	Candidate evidence only; manual verification required.
EVD-907ccf9d3c9c	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	225	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"explain[""golden_reason_public""] = reason"	Candidate evidence only; manual verification required.
EVD-2518efa198ec	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	228	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"explain[""engine_coverage""] = ""masked_public_trace"""	Candidate evidence only; manual verification required.
EVD-4c8272dc17b5	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	235	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"public_explainability = data.get(""public_explainability"")"	Candidate evidence only; manual verification required.
EVD-1cd4fa641741	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	236	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	if not isinstance(public_explainability, dict):	Candidate evidence only; manual verification required.
EVD-c7a0fb777ca1	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	237	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	public_explainability = {}	Candidate evidence only; manual verification required.
EVD-14fa978ae041	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	239	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"public_explainability[""golden_alignment""] = {"	Candidate evidence only; manual verification required.
EVD-9d833139c788	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	248	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"data[""public_explainability""] = public_explainability"	Candidate evidence only; manual verification required.
EVD-081450951f49	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/runtime/ndsp_quality_live_golden_wrapper.py	ndsp_quality_live_golden_wrapper.py	294	2e0333d65d952f96b67f5d331cfa566ff9289697c45e6e2050ffe49ab6cc0b79	"""golden_reason_public"": ""تعذر الوصول لمصدر القراءة الحي مؤقتًا."""	Candidate evidence only; manual verification required.
EVD-96d086a5d12d	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/services/execution_webhook_bridge.py	execution_webhook_bridge.py	91	ee901b9efc467ec6666185c38132a8b5da7ed89670eea05027ef4e5d6fac4cf4	"result[""skipped_reason""] = f""direction not executable: {direction}"""	Candidate evidence only; manual verification required.
EVD-5f7597050650	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/__init__.py	__init__.py	16	bc34ed9a2af469e2c529e4f01b8eb32855826870fe9ab7faf51f91f359a0d383	- Must not expose raw sensitive internals to public output.	Candidate evidence only; manual verification required.
EVD-0703c5ff6da3	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/__init__.py	__init__.py	69	bc34ed9a2af469e2c529e4f01b8eb32855826870fe9ab7faf51f91f359a0d383	"""unstable_volatility"": ""CAUTION"","	Candidate evidence only; manual verification required.
EVD-baede5ec9651	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/__init__.py	__init__.py	119	bc34ed9a2af469e2c529e4f01b8eb32855826870fe9ab7faf51f91f359a0d383	"""public_safe"": True,"	Candidate evidence only; manual verification required.
EVD-70f40978c075	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/__init__.py	__init__.py	138	bc34ed9a2af469e2c529e4f01b8eb32855826870fe9ab7faf51f91f359a0d383	"if volatility_state in {""high"", ""spike"", ""unstable"", ""extreme""}:"	Candidate evidence only; manual verification required.
EVD-4a82e1ca1341	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/__init__.py	__init__.py	139	bc34ed9a2af469e2c529e4f01b8eb32855826870fe9ab7faf51f91f359a0d383	"triggers.append(""unstable_volatility"")"	Candidate evidence only; manual verification required.
EVD-653cf4d5ab46	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/__init__.py	__init__.py	141	bc34ed9a2af469e2c529e4f01b8eb32855826870fe9ab7faf51f91f359a0d383	"if liquidity_state in {""sweep_up"", ""sweep_down"", ""low"", ""thin"", ""unstable"", ""vacuum""}:"	Candidate evidence only; manual verification required.
EVD-735cf8e7384a	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/black_layer_engine.py	black_layer_engine.py	90	5f723e269c04140b6f53897adef3b1a79366a69ec82355c62e38757fcb494893	"""Spread is acceptable."","	Candidate evidence only; manual verification required.
EVD-e171c4b9fbb2	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/black_layer_engine.py	black_layer_engine.py	122	5f723e269c04140b6f53897adef3b1a79366a69ec82355c62e38757fcb494893	"""Data freshness is acceptable."","	Candidate evidence only; manual verification required.
EVD-c8c3b015adfd	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/black_layer_engine.py	black_layer_engine.py	141	5f723e269c04140b6f53897adef3b1a79366a69ec82355c62e38757fcb494893	"""Liquidity is not acceptable."","	Candidate evidence only; manual verification required.
EVD-158e778a804a	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/black_layer_engine.py	black_layer_engine.py	148	5f723e269c04140b6f53897adef3b1a79366a69ec82355c62e38757fcb494893	"""Liquidity is acceptable."","	Candidate evidence only; manual verification required.
EVD-5aeee4a128b2	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/black_layer/black_layer_engine.py	black_layer_engine.py	174	5f723e269c04140b6f53897adef3b1a79366a69ec82355c62e38757fcb494893	"""Market session is acceptable."","	Candidate evidence only; manual verification required.
EVD-06dd573d60b2	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/delivery/ndsp_delivery_interfaces.py	ndsp_delivery_interfaces.py	43	d0c154ed308dda8cb09876dccb5b78752441629e62ad063c08779714cab00c7a	"""ADMIN_KEY"","	Candidate evidence only; manual verification required.
EVD-9812da77eb04	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/delivery/ndsp_delivery_settings.py	ndsp_delivery_settings.py	79	7297853286e4ce00680e2903ff5a5796d3ef13d86fa59de38d2b2658dc8f2a09	def public_settings_status() -> Dict[str, Any]:	Candidate evidence only; manual verification required.
EVD-b394a38180b5	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	17	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	- Does not expose internal sensitive layer logic to public/user outputs.	Candidate evidence only; manual verification required.
EVD-ef5f347b9554	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	38	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	This dataclass is immutable to prevent accidental mutation after creation.	Candidate evidence only; manual verification required.
EVD-0cbc825a60c9	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	48	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	public_notice: str = (	Candidate evidence only; manual verification required.
EVD-fbb6bb280481	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	85	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"""public"", ""user"", or ""admin_owner""."	Candidate evidence only; manual verification required.
EVD-329096267030	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	151	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	public_notice=notice,	Candidate evidence only; manual verification required.
EVD-e03792f67ba1	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	207	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"if aud in {""public"", ""user"", ""admin_owner""}:"	Candidate evidence only; manual verification required.
EVD-1fb80d441519	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	209	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"raise ValueError(""audience must be 'public', 'user', or 'admin_owner'"")"	Candidate evidence only; manual verification required.
EVD-c5d7d43d7cb4	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	250	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"""market_closed"": ""Market Not Suitable"","	Candidate evidence only; manual verification required.
EVD-7aaea921a11d	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	278	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"if audience != ""admin_owner"":"	Candidate evidence only; manual verification required.
EVD-436e7c5dfe7e	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	383	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"if risk_state_l not in {""normal"", ""stable""}:"	Candidate evidence only; manual verification required.
EVD-51ec7b95df9a	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	390	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"warnings.append(""Decision state is restricted due to elevated risk or unsuitable context."")"	Candidate evidence only; manual verification required.
EVD-3228b59b532c	UI_EXPOSURE_DISCOVERY	INFERRED_FROM_SOURCE	backend/app/support_layers/scenario/scenario_engine.py	scenario_engine.py	393	8ef29aa4f4b074a36d50665196b30feaa6fd7e89203cb6be5b57457da049c88c	"if risk_state_l not in {""normal"", ""stable""}:"	Candidate evidence only; manual verification required.
EVD-8db573247f29	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/APPLICATION_REGISTRY.md	APPLICATION_REGISTRY.md	7	28b1c8c122d95dac7cd29c2032e62ef286ccd8899c996b1b67ab76d5ae038d12	| APP-003 | Admin Portal | admin.ndsp.app |	Candidate evidence only; manual verification required.
EVD-3b6238781773	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	21	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	Exposed safe public API routes through api.ndsp.app:	Candidate evidence only; manual verification required.
EVD-69a4965560f7	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	31	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	Blocked public write routes:	Candidate evidence only; manual verification required.
EVD-3177431b8c43	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	129	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public gateway contract	Candidate evidence only; manual verification required.
EVD-50492ef78e4a	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	130	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public gateway readiness registry	Candidate evidence only; manual verification required.
EVD-65b844b3ed79	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	132	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Gateway route documentation	Candidate evidence only; manual verification required.
EVD-9d6138994fc0	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	135	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	No live Nginx route was installed.	Candidate evidence only; manual verification required.
EVD-ad873b01dd1b	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	137	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	## 20260628_193248 — DEV-015 Public Gateway Controlled Activation	Candidate evidence only; manual verification required.
EVD-234d40353614	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	140	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public read-only gateway activation	Candidate evidence only; manual verification required.
EVD-9af933c03e54	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	144	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	## 20260629_032831 — DEV-015 Public Gateway Controlled Activation	Candidate evidence only; manual verification required.
EVD-aa51921fb534	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	147	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public read-only gateway activation	Candidate evidence only; manual verification required.
EVD-ca1742a17547	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	179	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public read-only API verification	Candidate evidence only; manual verification required.
EVD-86994a65ad0a	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	180	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public write block verification	Candidate evidence only; manual verification required.
EVD-aad21ad8cf97	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	189	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public read-only API verification	Candidate evidence only; manual verification required.
EVD-f850809fcc87	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	190	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public write block verification	Candidate evidence only; manual verification required.
EVD-e74beb18a67b	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	194	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- RC1 public surface contract	Candidate evidence only; manual verification required.
EVD-bf92a8ff7da7	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	200	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public read-only API verification	Candidate evidence only; manual verification required.
EVD-198a5cac9bde	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	201	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Public write block verification	Candidate evidence only; manual verification required.
EVD-bd7baea059c8	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	205	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- RC1 public surface contract	Candidate evidence only; manual verification required.
EVD-c66a83618761	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	223	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	## 20260629_093055 — DEV-018B Public Privacy Reset	Candidate evidence only; manual verification required.
EVD-a06f923f76a8	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/CHANGELOG.md	CHANGELOG.md	226	14e8cea9d43cc39e864435afa75ba7b63e0407bf781201be405609b812227bc8	- Removed rejected WOW radar canary from public surface.	Candidate evidence only; manual verification required.
EVD-4f26bce4d62e	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEPLOYMENT_ARCHITECTURE.md	DEPLOYMENT_ARCHITECTURE.md	3	20fcd03cfee2573a118587c8f74614e85d99a011290491d30cf08aa90193bdc6	Known public domains:	Candidate evidence only; manual verification required.
EVD-b9d04d782c72	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEPLOYMENT_ARCHITECTURE.md	DEPLOYMENT_ARCHITECTURE.md	8	20fcd03cfee2573a118587c8f74614e85d99a011290491d30cf08aa90193bdc6	- admin.ndsp.app	Candidate evidence only; manual verification required.
EVD-42ceb98bfe83	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEPLOYMENT_ARCHITECTURE.md	DEPLOYMENT_ARCHITECTURE.md	17	20fcd03cfee2573a118587c8f74614e85d99a011290491d30cf08aa90193bdc6	- 127.0.0.1:9023 Admin UI Proxy	Candidate evidence only; manual verification required.
EVD-3d0a5ba1f0fc	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEPLOYMENT_ARCHITECTURE.md	DEPLOYMENT_ARCHITECTURE.md	18	20fcd03cfee2573a118587c8f74614e85d99a011290491d30cf08aa90193bdc6	- 127.0.0.1:9024 Admin Users Readonly	Candidate evidence only; manual verification required.
EVD-0882b1e8675c	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEV-007-SERVICE-MIGRATION-PLAN.md	DEV-007-SERVICE-MIGRATION-PLAN.md	23	6a78bb77249e2c621b4be5b420f3aea8e29931224cf1bccc3c39156460e9a9e1	Reason: Governance validates and explains decisions. It depends on stable completed-decision contracts.	Candidate evidence only; manual verification required.
EVD-738c53915e9a	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEV-007-SERVICE-MIGRATION-PLAN.md	DEV-007-SERVICE-MIGRATION-PLAN.md	37	6a78bb77249e2c621b4be5b420f3aea8e29931224cf1bccc3c39156460e9a9e1	PRESERVE_PUBLIC_CONTRACTS=YES	Candidate evidence only; manual verification required.
EVD-34c322938e58	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/DEV-007-SERVICE-MIGRATION-PLAN.md	DEV-007-SERVICE-MIGRATION-PLAN.md	49	6a78bb77249e2c621b4be5b420f3aea8e29931224cf1bccc3c39156460e9a9e1	1. Snapshot current routes / health / expected payloads.	Candidate evidence only; manual verification required.
EVD-f906396880a5	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/SECURITY_MODEL.md	SECURITY_MODEL.md	5	3eeab89dc246b698524f2b81dca64ec2f7a2bd62176b5fb078e4a52bceed78a9	- Public outputs must be sanitized.	Candidate evidence only; manual verification required.
EVD-c668505f31c0	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/SECURITY_MODEL.md	SECURITY_MODEL.md	7	3eeab89dc246b698524f2b81dca64ec2f7a2bd62176b5fb078e4a52bceed78a9	- Only approved public layer names may appear.	Candidate evidence only; manual verification required.
EVD-14912252d956	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/SECURITY_MODEL.md	SECURITY_MODEL.md	9	3eeab89dc246b698524f2b81dca64ec2f7a2bd62176b5fb078e4a52bceed78a9	- No public endpoint provides buy/sell instructions.	Candidate evidence only; manual verification required.
EVD-2cd4d8b46e0b	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/SERVICE_REGISTRY.md	SERVICE_REGISTRY.md	8	0af6f70496a3c8ddc48f4ddb5c1129d313bf4e52033b711a2833a5b7e75e1bda	| SRV-002 | Admin Service | Administrative operations |	Candidate evidence only; manual verification required.
EVD-243ddce4efff	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/SYSTEM_ARCHITECTURE.md	SYSTEM_ARCHITECTURE.md	19	ad56a736ae9b1448d40f1e3b73b34cdd6e0a8ab5332c3fff41a4f804dd62b23f	No portal, bot, admin panel, Telegram service, mobile app, or future execution service may read directly from decision engines.	Candidate evidence only; manual verification required.
EVD-554adc93eb05	UI_EXPOSURE_DISCOVERY	DOCUMENTATION_ONLY	backend/architecture/adr/ADR-0002-completed-decision-ssot.md	ADR-0002-completed-decision-ssot.md	14	752f9d9eade3db1733361c9a97ad7fbd5bc114642747c0fcece4d91eb45fadb2	- Admin	Candidate evidence only; manual verification required.
