ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-d2afe0ae98f6	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	41	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	process.env.ADMIN_JWT_SECRET ||	Candidate evidence only; manual verification required.
EVD-9fb0b7b77dec	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	42	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	process.env.NDSP_ADMIN_JWT_SECRET	Candidate evidence only; manual verification required.
EVD-2f482c0ae66b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	47	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	if (!JWT_SECRET) {	Candidate evidence only; manual verification required.
EVD-983d7b7c945a	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	48	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	console.error('[NDSP 2FA] JWT_SECRET missing')	Candidate evidence only; manual verification required.
EVD-ae3c15f219eb	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	73	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	function verifyPassword(password, stored) {	Candidate evidence only; manual verification required.
EVD-856d073d4d54	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	75	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	if (!password || !stored) return false;	Candidate evidence only; manual verification required.
EVD-3eb7e8bf39e3	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	79	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	const bcrypt = require('bcryptjs');	Candidate evidence only; manual verification required.
EVD-7016535bd16f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	80	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	return bcrypt.compareSync(String(password), raw);	Candidate evidence only; manual verification required.
EVD-9fedb4cc0d81	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	90	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	const dk = crypto.pbkdf2Sync(String(password), String(salt), iterations, 32, 'sha256').toString('hex');	Candidate evidence only; manual verification required.
EVD-0d0105e7f9d4	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	101	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	function signToken(user) {	Candidate evidence only; manual verification required.
EVD-6ef6f587effe	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	102	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	return jwt.sign(	Candidate evidence only; manual verification required.
EVD-8bf40b982fa3	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	106	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	role: user.role || 'user',	Candidate evidence only; manual verification required.
EVD-6680ef1ed190	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	109	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	JWT_SECRET,	Candidate evidence only; manual verification required.
EVD-dbd660ea7ad3	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/ndsp_user_login_gateway.cjs	ndsp_user_login_gateway.cjs	114	932cbbdda617f2189741843bb11d74b8218e837c61004f9e7ee07c7995854421	const NDSP_SESSION_COOKIE = '__Host-ndsp_session'	Candidate evidence only; manual verification required.
EVD-ffbd5e99929c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/schema.sql	schema.sql	7	16ab26d1f911bb08fe1751b533055d6acd6430fef8d7fe6525ed2cca556567dd	password_hash TEXT NOT NULL,	Candidate evidence only; manual verification required.
EVD-44da98308015	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/auth_api/schema.sql	schema.sql	9	16ab26d1f911bb08fe1751b533055d6acd6430fef8d7fe6525ed2cca556567dd	role TEXT NOT NULL DEFAULT 'user',	Candidate evidence only; manual verification required.
EVD-1ce3501010b0	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	11	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	-- ---------- users & auth ----------	Candidate evidence only; manual verification required.
EVD-02f66621d024	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	17	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	role            VARCHAR(20) NOT NULL DEFAULT 'user',          -- user | admin	Candidate evidence only; manual verification required.
EVD-14fde7ae424f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	18	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	password_hash   VARCHAR(255) NOT NULL,	Candidate evidence only; manual verification required.
EVD-1025a2b505e4	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	25	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE TABLE IF NOT EXISTS refresh_tokens (	Candidate evidence only; manual verification required.
EVD-6b4a180ff48f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	28	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	token_hash  VARCHAR(255) NOT NULL,	Candidate evidence only; manual verification required.
EVD-d0a05ea0bc53	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	33	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE INDEX IF NOT EXISTS ix_refresh_user ON refresh_tokens(user_id);	Candidate evidence only; manual verification required.
EVD-2bf5ccab8bcd	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	195	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	actor_role  VARCHAR(20),	Candidate evidence only; manual verification required.
EVD-d686585ed683	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	198	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	meta        JSONB NOT NULL DEFAULT '{}',  -- masked only — no secrets	Candidate evidence only; manual verification required.
EVD-e629a0f2da18	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	13	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	أكواد شائعة: `UNAUTHENTICATED` · `INVALID_CREDENTIALS` · `PENDING_REVIEW` · `FORBIDDEN` ·	Candidate evidence only; manual verification required.
EVD-fd90bea0e7e7	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	14	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	`VALIDATION_ERROR` · `RATE_LIMITED` · `NOT_FOUND` · `NO_TRIAL` · `BAD_SIGNATURE` ·	Candidate evidence only; manual verification required.
EVD-959515647fd7	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	32	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	## المصادقة (Auth) — `/api/v1/auth`	Candidate evidence only; manual verification required.
EVD-e223fe1a6349	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	34	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### POST /auth/register	Candidate evidence only; manual verification required.
EVD-8d71bd8ec7b3	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	38	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"{ ""email"": ""user@x.com"", ""name"": ""Sara"", ""seat_type"": ""ordinary"", ""locale"": ""ar"", ""password"": ""********"" }"	Candidate evidence only; manual verification required.
EVD-56168cfdf8ac	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	42	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	`decision ∈ ALLOW|PENDING_REVIEW|BLOCK_DUPLICATE|RATE_LIMITED|HIGH_RISK_DUPLICATE`	Candidate evidence only; manual verification required.
EVD-44621b8df605	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	44	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### POST /auth/login	Candidate evidence only; manual verification required.
EVD-c998ce907968	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	45	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"**Request** `{ ""email"": ""..."", ""password"": ""..."" }`"	Candidate evidence only; manual verification required.
EVD-1410ac1845b0	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	46	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"**200** → `{ ""data"": { ""access_token"": ""..."", ""refresh_token"": ""..."", ""token_type"": ""bearer"" } }`"	Candidate evidence only; manual verification required.
EVD-c1f9242b6c3b	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	49	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### POST /auth/2fa/verify	Candidate evidence only; manual verification required.
EVD-53af611f439e	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	50	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"**Request** `{ ""email"": ""..."", ""code"": ""123456"" }` → **200** TokenOut"	Candidate evidence only; manual verification required.
EVD-715ef71a911f	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	52	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### POST /auth/refresh	Candidate evidence only; manual verification required.
EVD-96e5cd2a37a9	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	53	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"**Request** `{ ""refresh_token"": ""..."" }` → **200** TokenOut · **401** `UNAUTHENTICATED`"	Candidate evidence only; manual verification required.
EVD-653f4e19f103	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	55	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### GET /auth/me  *(auth)*	Candidate evidence only; manual verification required.
EVD-2aad2284e964	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	56	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	"**200** → `{ ""data"": { ""id"", ""email"", ""name"", ""locale"", ""role"", ""status"" } }`"	Candidate evidence only; manual verification required.
EVD-9a97dd47e165	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	64	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### POST /account/activate  *(auth)*	Candidate evidence only; manual verification required.
EVD-735df94de58e	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	68	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### GET /account/trial  *(auth)*	Candidate evidence only; manual verification required.
EVD-0f4ce503f0ed	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	81	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### GET /assets?market=fx  *(auth)*	Candidate evidence only; manual verification required.
EVD-0038d9ca8658	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	84	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### GET /assets/{id}/decision  *(auth)* — مخرجة منقّحة	Candidate evidence only; manual verification required.
EVD-ba522174cbdd	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/API_CONTRACT.md	API_CONTRACT.md	116	1d1612a345ab947f706b1a179103ca93340e7bd913be76593349af5093d3ecce	### GET /assets/{id}/chart?timeframe=1h  *(auth)*	Candidate evidence only; manual verification required.
EVD-fcb179bdd728	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	11	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	├─ main.py            ← FastAPI: CORS (دومينات رسمية), rate limit, أخطاء آمنة, حارس اللغة (حجب العبرية)	Candidate evidence only; manual verification required.
EVD-4b8a831cf76b	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	15	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	│  └─ security.py     ← JWT (access/refresh), Argon2 لكلمات المرور, Fernet للأسرار المخزّنة	Candidate evidence only; manual verification required.
EVD-3fac38728489	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	16	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	├─ db/session.py      ← المحرّك + الجلسات	Candidate evidence only; manual verification required.
EVD-f3214dfc0fb8	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	22	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	├─ deps.py         ← المستخدم الحالي + صلاحية الأدمن من قاعدة البيانات	Candidate evidence only; manual verification required.
EVD-3c188f9f6953	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	23	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	└─ routes/         ← auth, account, catalog, payments, alerts, admin	Candidate evidence only; manual verification required.
EVD-9930463bcd00	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	43	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	ADMIN_BOOTSTRAP_PASSWORD='CHANGE_ME_ADMIN_PASSWORD' python -m app.bootstrap --email admin@ndsp.app	Candidate evidence only; manual verification required.
EVD-bfa8a9d5e0b6	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	46	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	- صلاحية الأدمن تُقرأ من عمود `role` في قاعدة البيانات — **ليست** من التوكن وحده.	Candidate evidence only; manual verification required.
EVD-4b6ba466eeb1	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	107	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	# ssl_certificate ... ;  (Let's Encrypt / certbot)	Candidate evidence only; manual verification required.
EVD-372f5b0f0daf	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	137	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	curl -s -X POST http://127.0.0.1:8000/api/v1/auth/register \	Candidate evidence only; manual verification required.
EVD-7e4d0f4c0958	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	139	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	"-d '{""email"":""sara@x.com"",""password"":""strongpass12"",""seat_type"":""private"",""locale"":""ar""}'"	Candidate evidence only; manual verification required.
EVD-537ebc2ab2d3	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	142	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	curl -s -X POST http://127.0.0.1:8000/api/v1/auth/login \	Candidate evidence only; manual verification required.
EVD-49f0e9036936	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	143	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	"-H 'Content-Type: application/json' -d '{""email"":""sara@x.com"",""password"":""strongpass12""}'"	Candidate evidence only; manual verification required.
EVD-fbfde06f2326	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	146	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	"TOKEN=REDACTED curl -s http://127.0.0.1:8000/api/v1/assets/XAU/decision -H ""Authorization: Bearer $TOKEN"""	Candidate evidence only; manual verification required.
EVD-3f3e4bc4c28e	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	21	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	- المصادقة: JWT (access + refresh) · كلمات المرور Argon2 (مع دعم bcrypt)	Candidate evidence only; manual verification required.
EVD-4a2beb6769f4	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	54	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	│  │  ├─ main.py              ← تطبيق FastAPI (CORS, rate limit, أخطاء آمنة, حارس اللغة)	Candidate evidence only; manual verification required.
EVD-f27d506416c6	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	56	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	│  │  ├─ core/                ← config + security (JWT/Argon2/Fernet)	Candidate evidence only; manual verification required.
EVD-a6792fc0550b	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	57	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	│  │  ├─ db/session.py        ← المحرّك والجلسات	Candidate evidence only; manual verification required.
EVD-d87dd8f251be	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	61	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	│  │  └─ api/routes/          ← auth, account, catalog, payments, alerts, admin	Candidate evidence only; manual verification required.
EVD-2bad3f192d88	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	8	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] الأسرار (DB, JWT, FERNET, مفاتيح المزوّد/الدفع، توكن تيليجرام، SMTP) في `.env` على الخادم فقط.	Candidate evidence only; manual verification required.
EVD-68d6c4cbb48b	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	11	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	## 2) JWT	Candidate evidence only; manual verification required.
EVD-22994ddbccb2	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	12	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] `JWT_SECRET` قوي وعشوائي (≥ 32 بايت)، مولّد لكل بيئة على حدة.	Candidate evidence only; manual verification required.
EVD-a7f411aeceed	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	14	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] لا توضع بيانات حسّاسة داخل الـ payload (فقط `sub`, `role`, `type`, `iat`, `exp`).	Candidate evidence only; manual verification required.
EVD-2060d9b4505d	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	17	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] التجزئة بـ **Argon2** (مع دعم التحقّق من bcrypt للقديم) — لا تخزين نصّي إطلاقًا.	Candidate evidence only; manual verification required.
EVD-3502d356e6d8	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	21	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] صلاحية الأدمن تُقرأ من عمود `users.role` — **ليست** من التوكن وحده.	Candidate evidence only; manual verification required.
EVD-6244caf0be09	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	25	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	## 5) CORS — الدومينات الرسمية فقط	Candidate evidence only; manual verification required.
EVD-049816030e3c	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	26	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] `CORS_ORIGINS=https://ndsp.app,https://my.ndsp.app,https://admin.ndsp.app` فقط.	Candidate evidence only; manual verification required.
EVD-3fa45687cc92	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	29	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	## 6) Rate limiting	Candidate evidence only; manual verification required.
EVD-b72656e1fb06	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	30	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] حدّ عام لكل IP (`RATE_LIMIT_PER_MINUTE`) وحدّ أصرم على المصادقة (`AUTH_RATE_LIMIT_PER_MINUTE`).	Candidate evidence only; manual verification required.
EVD-9fc9e6879c12	SECURITY_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	67	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] HTTPS إلزامي + شهادات سارية (Let's Encrypt).	Candidate evidence only; manual verification required.
EVD-0d809ccf2ba2	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	7	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	Backend is the decision authority; the public sanitizer is the only gate for	Candidate evidence only; manual verification required.
EVD-daebff52100b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	9	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	guaranteed results, no secret/formula/weight/hidden-layer exposure.	Candidate evidence only; manual verification required.
EVD-3876f990559c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	14	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	- name: auth	Candidate evidence only; manual verification required.
EVD-58925c382756	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	23	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	bearerAuth:	Candidate evidence only; manual verification required.
EVD-385bf0154f6c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	26	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	bearerFormat: JWT	Candidate evidence only; manual verification required.
EVD-c4cb0e062e73	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	38	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	TokenOut:	Candidate evidence only; manual verification required.
EVD-dacacd7b468e	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	41	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	access_token: REDACTED type: string }	Candidate evidence only; manual verification required.
EVD-a33ab4bb5f3f	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	42	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	refresh_token: REDACTED type: string }	Candidate evidence only; manual verification required.
EVD-0cca8577ee0b	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	43	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	token_type: REDACTED type: string, default: bearer }	Candidate evidence only; manual verification required.
EVD-172be298925c	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	46	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	required: [email, password]	Candidate evidence only; manual verification required.
EVD-b46aaa02969e	SECURITY_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	52	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	password: REDACTED type: string, minLength: 8 }	Candidate evidence only; manual verification required.
