ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-460eb1c2f662	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	27	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"body[dir=""ltr""] h1,body[dir=""ltr""] h2,body[dir=""ltr""] h3{font-family:""Sora"",sans-serif}"	Candidate evidence only; manual verification required.
EVD-5e963f5b8268	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	71	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"body[dir=""ltr""] .card-h .t{font-family:""Sora""}"	Candidate evidence only; manual verification required.
EVD-84fd8e663831	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	167	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"<body dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-b6bf741e6b5b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	207	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"<div class=""navitem"" data-v=""security""><span class=""ic"">⛨</span><span data-i=""nSecurity"">الأمان والترجمة</span></div>"	Candidate evidence only; manual verification required.
EVD-612101544bf8	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	280	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"document.documentElement.lang=lang; document.documentElement.dir=lang===""ar""?""rtl"":""ltr""; document.body.dir=document.documentElement.dir;"	Candidate evidence only; manual verification required.
EVD-ae30a715be4b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	649	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	<!-- ===== SECURITY & TRANSLATION ===== -->	Candidate evidence only; manual verification required.
EVD-5934ea4dd099	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	657	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"<div class=""card-h""><div class=""t""><span class=""ic"">⌘</span><span data-i=""transCtrl"">ضوابط الترجمة</span></div></div>"	Candidate evidence only; manual verification required.
EVD-c8d69ecbf7fa	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	659	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"<div class=""cfgrow""><div class=""ic"">ع</div><div class=""nm""><b data-i=""langAr"">العربية (RTL)</b><span class=""protected"" data-i=""primaryLang"">لغة أساسية</span></div><div class=""meta""><span class=""badge b-ok"" data-i=""enabled"">مفعّلة</span></div></div>"	Candidate evidence only; manual verification required.
EVD-4d6d3399ab3e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	660	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"<div class=""cfgrow""><div class=""ic"">EN</div><div class=""nm""><b data-i=""langEn"">الإنجليزية (LTR)</b><span class=""protected"" data-i=""primaryLang"">لغة أساسية</span></div><div class=""meta""><span class=""badge b-ok"" data-i=""enabled"">مفعّلة</span></div></div>"	Candidate evidence only; manual verification required.
EVD-19daa2b2c457	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	673	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"let LANG=""en"";"	Candidate evidence only; manual verification required.
EVD-7c437fc4741f	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	676	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	const I18N={	Candidate evidence only; manual verification required.
EVD-fa1a3598868c	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	677	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"ar:{dir:""rtl"",lang:""ar"","	Candidate evidence only; manual verification required.
EVD-96731e9552d4	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	680	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"nLayers:""حوكمة الطبقات"",nMarkets:""الأسواق والأصول"",nAlerts:""التنبيهات والإعدادات"",nHealth:""الصحة والنسخ"",nAnalytics:""تحليلات التجربة"",nSecurity:""الأمان والترجمة"","	Candidate evidence only; manual verification required.
EVD-e9c1acbc8497	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	708	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"secChecks:""الأمان المرن الأقصى"",transCtrl:""ضوابط الترجمة"",langAr:""العربية (RTL)"",langEn:""الإنجليزية (LTR)"",langHe:""العبرية"",primaryLang:""لغة أساسية"",enabled:""مفعّلة"",blocked:""محجوبة"","	Candidate evidence only; manual verification required.
EVD-4e8df6b3411d	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	710	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"titles:{overview:[""نظرة عامة"",""مركز عمليات DSP — لوحة الحوكمة والتشغيل""],users:[""المستخدمون"",""إدارة الحسابات والباقات وأوضاع اللوحة""],trials:[""التجارب"",""متابعة تجارب الـ١٦ يومًا ونية الترقية""],review:[""مراجعة التسجيل"",""قرارات مكافحة الإساءة والمراجعة اليدوية""],packages:[""الباقات"",""حدود الباقات المفروضة من الخادم""],payments:[""المدفوعات"",""حالات الاشتراك والاعتماد اليدوي""],layers:[""حوكمة الطبقات"",""١٦ طبقة · ٤ ظاهرة · ١٢ محميّة""],markets:[""الأسواق والأصول"",""حالة المحرّك ومصدر البيانات والتدقيق""],alerts:[""التنبيهات والإعدادات"",""حالة القنوات — البيانات تشغيل محمية مقنّعة دائمًا""],health:[""الصحة والن"	Candidate evidence only; manual verification required.
EVD-7107dae213d5	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	712	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"en:{dir:""ltr"",lang:""en"","	Candidate evidence only; manual verification required.
EVD-a2351381218a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	715	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"nLayers:""Layer Governance"",nMarkets:""Markets & Assets"",nAlerts:""Alerts & Config"",nHealth:""Health & Backups"",nAnalytics:""Trial Analytics"",nSecurity:""Security & Translation"","	Candidate evidence only; manual verification required.
EVD-426e28db316a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	743	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"secChecks:""Flexible Maximum Security"",transCtrl:""Translation Controls"",langAr:""Arabic (RTL)"",langEn:""English (LTR)"",langHe:"""",primaryLang:""Primary language"",enabled:""Enabled"",blocked:""Blocked"","	Candidate evidence only; manual verification required.
EVD-d245fed3c43a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	2	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"<html lang=""en"" dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-4fd53570c77a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	24	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"body[dir=""ltr""]{font-family:""Sora"",""IBM Plex Sans Arabic"",sans-serif}"	Candidate evidence only; manual verification required.
EVD-a68497af8c4e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	27	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"body[dir=""ltr""] h1,body[dir=""ltr""] h2,body[dir=""ltr""] h3{font-family:""Sora"",sans-serif;letter-spacing:-.01em}"	Candidate evidence only; manual verification required.
EVD-7a5923cdd841	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	52	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"body[dir=""ltr""] .sec{font-family:""Sora""}"	Candidate evidence only; manual verification required.
EVD-e2ec40dc0b35	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	85	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"body[dir=""ltr""] .copy{font-family:""Sora""}"	Candidate evidence only; manual verification required.
EVD-7330fac9e22a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	91	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"body[dir=""ltr""] .gov{font-family:""Sora""}"	Candidate evidence only; manual verification required.
EVD-dc512483bc66	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	95	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"<body dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-0a1daabe238a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	210	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"<span data-i=""note3"">• الاتجاه: استخدم خصائص منطقية (<code>inset-inline</code>، <code>padding-inline</code>) ليعمل القلب بين RTL/LTR تلقائيًا.</span><br>"	Candidate evidence only; manual verification required.
EVD-00fafd0a736b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	219	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"let LANG=""en"";"	Candidate evidence only; manual verification required.
EVD-523fdd831699	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	221	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	const I18N={	Candidate evidence only; manual verification required.
EVD-01dcfa760a0c	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	222	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"ar:{dir:""rtl"",lang:""ar"",ds:""DESIGN SYSTEM"","	Candidate evidence only; manual verification required.
EVD-f5ad32d4ae90	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	235	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"note3:""• الاتجاه: استخدم خصائص منطقية (<code>inset-inline</code>، <code>padding-inline</code>) ليعمل القلب بين RTL/LTR تلقائيًا."","	Candidate evidence only; manual verification required.
EVD-257c805095a1	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	240	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"en:{dir:""ltr"",lang:""en"",ds:""DESIGN SYSTEM"","	Candidate evidence only; manual verification required.
EVD-51ec9e6f2bf5	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	253	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"note3:""• Direction: use logical properties (<code>inset-inline</code>, <code>padding-inline</code>) so RTL/LTR flips automatically."","	Candidate evidence only; manual verification required.
EVD-4e3ee0f9d7b0	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	260	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	const d=I18N[LANG];	Candidate evidence only; manual verification required.
EVD-88c9770af027	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	302	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"document.documentElement.lang=lang; document.documentElement.dir=lang===""ar""?""rtl"":""ltr""; document.body.dir=document.documentElement.dir;"	Candidate evidence only; manual verification required.
EVD-1c92912698e2	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	2	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"<html lang=""en"" dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-4a4051fcd8a2	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	24	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"body[dir=""ltr""]{font-family:""Sora"",""IBM Plex Sans Arabic"",sans-serif}"	Candidate evidence only; manual verification required.
EVD-6cde107fbafb	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	27	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"body[dir=""ltr""] h1,body[dir=""ltr""] h2,body[dir=""ltr""] h3{font-family:""Sora"",sans-serif;letter-spacing:-.01em}"	Candidate evidence only; manual verification required.
EVD-fff64e76a4d9	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	56	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"body[dir=""ltr""] .search input{padding:15px 18px 15px 48px}"	Candidate evidence only; manual verification required.
EVD-c3154f7b57cb	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	59	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"body[dir=""ltr""] .search .si{inset-inline-end:auto;inset-inline-start:16px}"	Candidate evidence only; manual verification required.
EVD-e0b64a6ee5d1	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	100	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"body[dir=""ltr""] .gov{font-family:""Sora""}"	Candidate evidence only; manual verification required.
EVD-7eb7fac0480b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	110	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"<body dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-b6c59585c9b5	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	133	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"<select class=""langsel"" id=""langSel"" aria-label=""Language""><option value=""ar"">العربية</option><option value=""en"">English</option><option value=""fr"">Français</option><option value=""es"">Español</option><option value=""de"">Deutsch</option><option value=""tr"">Türkçe</option><option value=""ru"">Русский</option><option value=""pt"">Português</option><option value=""id"">Indonesia</option><option value=""hi"">हिन्दी</option><option value=""zh"">中文</option><option value=""ur"">اردو</option></select>"	Candidate evidence only; manual verification required.
EVD-47aec16e362b	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	169	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"let LANG=""en"";"	Candidate evidence only; manual verification required.
EVD-b0e0a3db61df	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	235	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"{cat:""product"",q:[""هل المنصة بالعربية؟ وماذا عن اللغات الأخرى؟"",""Is the platform in Arabic? What about other languages?""],"	Candidate evidence only; manual verification required.
EVD-ec4d91a329bb	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	236	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"a:[""نعم، عربية أصيلة (RTL) وإنجليزية كاملة (LTR) بمخرجات منقّحة متطابقة. <b>العبرية محجوبة بالكامل</b> على مستوى المنصة."","	Candidate evidence only; manual verification required.
EVD-12bcb1ada6be	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	237	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"""Yes — authentic Arabic (RTL) and full English (LTR) with identical sanitized outputs. <b> is fully blocked</b> at the platform level.""]},"	Candidate evidence only; manual verification required.
EVD-fe64936b0ceb	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	243	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	const I18N={	Candidate evidence only; manual verification required.
EVD-b1ba3d3f80f1	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	244	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"ar:{dir:""rtl"",lang:""ar"","	Candidate evidence only; manual verification required.
EVD-326e9726e24e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	255	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"en:{dir:""ltr"",lang:""en"","	Candidate evidence only; manual verification required.
EVD-710812bb3515	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	266	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"fr:{dir:""ltr"",lang:""fr"",helpCenter:""CENTRE D'AIDE"",backBtn:""Retour"",heroH:""Comment pouvons-nous aider ?"",heroP:""Des réponses claires sur la plateforme, l'essai, la gouvernance et la sécurité. Cherchez ou parcourez par catégorie."",searchPh:""Rechercher des questions…"",govCalloutH:""Avant toute question : qu'est-ce que DSP ?"",govCalloutP:""DSP est une plateforme d'<span class='gold'>aide à la décision et d'analyse contextuelle</span> — elle vous donne une direction contextuelle, un horizon de suivi et une qualité de décision épurée. Elle n'est <b>pas</b> une société d'investissement, un fournisseur"	Candidate evidence only; manual verification required.
EVD-49aace1042ad	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	267	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"es:{dir:""ltr"",lang:""es"",helpCenter:""CENTRO DE AYUDA"",backBtn:""Atrás"",heroH:""¿Cómo popreviews ayudar?"",heroP:""Respuestas claras sobre la plataforma, la prueba, la gobernanza y la seguridad. Busca o explora por categoría."",searchPh:""Buscar preguntas…"",govCalloutH:""Antes de cualquier pregunta: ¿qué es DSP?"",govCalloutP:""DSP es una plataforma de <span class='gold'>apoyo a la decisión y análisis contextual</span> — te da dirección contextual, un horizonte de seguimiento y calidad de decisión depurada. <b>No</b> es una empresa de inversión, un proveedor de recomendaciones ni un bot de trading; no ge"	Candidate evidence only; manual verification required.
EVD-187336f38b25	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	268	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"de:{dir:""ltr"",lang:""de"",helpCenter:""HILFE-CENTER"",backBtn:""Zurück"",heroH:""Wie können wir helfen?"",heroP:""Klare Antworten zu Plattform, Testphase, Governance und Sicherheit. Suchen oder nach Kategorie stöbern."",searchPh:""Fragen suchen…"",govCalloutH:""Vor jeder Frage: Was ist DSP?"",govCalloutP:""DSP ist eine Plattform zur <span class='gold'>Entscheidungsunterstützung und Kontextanalyse</span> — sie gibt Ihnen kontextuelle Richtung, einen Folgehorizont und bereinigte Entscheidungsqualität. Sie ist <b>kein</b> Investmentunternehmen, kein Empfehlungsanbieter und kein Handelsbot; sie verwaltet keine M"	Candidate evidence only; manual verification required.
EVD-021b8746a5d0	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	269	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"tr:{dir:""ltr"",lang:""tr"",helpCenter:""YARDIM MERKEZİ"",backBtn:""Geri"",heroH:""Nasıl yardımcı olabiliriz?"",heroP:""Platform, deneme, yönetişim ve güvenlik hakkında net yanıtlar. Arayın veya kategoriye göre göz atın."",searchPh:""Soru ara…"",govCalloutH:""Her sorudan önce: DSP nedir?"",govCalloutP:""DSP bir <span class='gold'>karar destek ve bağlamsal analiz</span> platformudur — size bağlamsal yön, takip ufku ve arıtılmış karar kalitesi sunar. Bir yatırım şirketi, tavsiye sağlayıcısı veya işlem botu <b>değildir</b>; hiçbir fon yönetmez ve sonuç garanti etmez. Siz karar verirsiniz; biz kararı destekleriz."""	Candidate evidence only; manual verification required.
EVD-f881f2cbbf62	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	270	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	"ru:{dir:""ltr"",lang:""ru"",helpCenter:""ЦЕНТР ПОМОЩИ"",backBtn:""Назад"",heroH:""Чем мы можем помочь?"",heroP:""Чёткие ответы о платформе, пробном периоде, управлении и безопасности. Ищите или просматривайте по категориям."",searchPh:""Поиск вопросов…"",govCalloutH:""Перед любым вопросом: что такое DSP?"",govCalloutP:""DSP — это платформа <span class='gold'>поддержки решений и контекстного анализа</span> — она даёт вам контекстное направление, горизонт сопровождения и очищенное качество решения. Это <b>не</b> инвестиционная компания, не поставщик рекомендаций и не торговый бот; она не управляет средствами и н"	Candidate evidence only; manual verification required.
EVD-12d12c97f4d6	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	2	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"<html lang=""en"" dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-399f843fcb69	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	24	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"body[dir=""ltr""]{font-family:""Sora"",""IBM Plex Sans Arabic"",sans-serif}"	Candidate evidence only; manual verification required.
EVD-b9d005cefd7e	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	27	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"body[dir=""ltr""] h1,body[dir=""ltr""] h2,body[dir=""ltr""] h3{font-family:""Sora"",sans-serif;letter-spacing:-.01em}"	Candidate evidence only; manual verification required.
EVD-be7c213a439a	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	84	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"body[dir=""ltr""] .gov{font-family:""Sora""}"	Candidate evidence only; manual verification required.
EVD-c9cd903d59d5	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	92	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"<body dir=""ltr"">"	Candidate evidence only; manual verification required.
EVD-b2fb96a77530	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	159	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"let LANG=""en"";"	Candidate evidence only; manual verification required.
EVD-753afa92d3c4	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	187	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"[""قد نحدّث هذه الشروط، ويسري التحديث عند نشره. تخضع هذه الشروط للأنظمة المعمول بها في المملكة العربية السعودية."",""We may update these terms, effective upon posting. These terms are governed by the applicable laws of the Kingdom of Saudi Arabia.""]]},"	Candidate evidence only; manual verification required.
EVD-4cff0bcc2b49	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	207	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"{n:""٨"",h:[""اللغات والترجمة"",""Languages & translation""],body:["	Candidate evidence only; manual verification required.
EVD-1a0a35bc1870	RTL_LTR_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	208	3f5969be3b5c2549c00a4ccb20b85bd0fa72732fbae6a21fffe2ad104f9be76b	"[""المنصة بالعربية والإنجليزية بمخرجات منقّحة متطابقة. <b>العبرية محجوبة بالكامل</b> على مستوى المنصة (لا محدّد لغة، لا توجيه، لا مخرجات)."",""The platform is in Arabic and English with identical sanitized outputs. <b> is fully blocked</b> at the platform level (no selector, no routing, no output).""]]},"	Candidate evidence only; manual verification required.
