ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-e6787511929a	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	193	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""بيانات الحساب الأساسية (بريد، اسم اختياري)، وتفضيلاتك، وإشارات أمان آمنة: <b>بصمة جهاز/IP مجزّأة</b> وسرعة التسجيل لمكافحة الإساءة، وإشارات استخدام عامة (مشاهدات، تنقّل، إكمال نماذج)."",""Basic REDACTED data (email, optional name), your preferences, and safe security signals: <b>hashed device/IP</b> and registration velocity for anti-abuse, plus general usage signals (views, navigation, form completion).""]]},"	Candidate evidence only; manual verification required.
EVD-efc61300ca99	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	196	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""اعتمادات الدخول <b>مجزّأة (hashed)</b> ولا تُخزّن كنص. بيانات تشغيل محمية القنوات (اعتماد تيليجرام محمي، اعتماد SMTP محمي، اعتمادات بوابة الدفع المحمية) تبقى في الخادم ولا تظهر إطلاقًا."",""Credentials are <b>hashed</b> and never stored as text. Channel protected credentials (Telegram protected credential, SMTP protected credential, payment gateway protected credentials) stay on the server and are never shown.""]]},"	Candidate evidence only; manual verification required.
EVD-7719261bf610	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	201	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""إذا ربطت تيليجرام، يتم ذلك عبر <b>رمز لمرة واحدة</b> يُتحقّق منه في الخادم؛ لا نطّلع على محادثاتك. البريد يُستخدم للتنبيهات والإشعارات التشغيلية فقط."",""If you link Telegram, it's done via a <b>one-time code</b> verified server-side; we don't access your chats. Email is used for alerts and operational notices only.""]]},"	Candidate evidence only; manual verification required.
EVD-affda475a8e2	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	203	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""نستعين بمزوّدين لتشغيل البنية (استضافة، قاعدة بيانات، بوابة دفع، رسائل). يصلهم الحد الأدنى اللازم فقط، ويلتزمون بحماية البيانات."",""We use providers to run the infrastructure (hosting, database, payment gateway, messaging). They receive only the minimum necessary and are bound to protect the data.""]]},"	Candidate evidence only; manual verification required.
EVD-3f3ebede7f17	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	286	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"""Registration Review"":""مراجعة التسجيل"",""BUSINESS"":""الأعمال"",""Packages"":""الباقات"",""Payments"":""المدفوعات"","	Candidate evidence only; manual verification required.
EVD-813194e547ed	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	288	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"""Alerts & Config"":""التنبيهات والإعدادات"",""Email"":""البريد"",""Telegram"":""تيليجرام"",""Health"":""الصحة التشغيلية"",""Reports"":""التقارير"","	Candidate evidence only; manual verification required.
EVD-4bde4f35986b	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NDSP_Terms_Privacy.html	NDSP_Terms_Privacy.html	382	ee7b49a006c010a872becb3799eb7aee58229ed6c2f0a7a7717c8028f7f60ad1	"[""Overview"",""Users"",""Trials"",""Registration Review"",""Packages"",""Payments"",""Layer Governance"",""NMP Research Lab"",""Health"",""Reports"",""Backups"",""نظرة عامة"",""المستخدمون"",""التجارب"",""الباقات"",""المدفوعات""].forEach(function(x){"	Candidate evidence only; manual verification required.
EVD-b457284a978f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	107	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	"""Registration Review"":""مراجعة التسجيل"",""BUSINESS"":""الأعمال"",""Packages"":""الباقات"",""Payments"":""المدفوعات"","	Candidate evidence only; manual verification required.
EVD-c845343a4ffb	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	109	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	"""Alerts & Config"":""التنبيهات والإعدادات"",""Email"":""البريد"",""Telegram"":""تيليجرام"",""Health"":""الصحة التشغيلية"",""Reports"":""التقارير"","	Candidate evidence only; manual verification required.
EVD-9b434ef50624	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/NMP_Research_Lab.html	NMP_Research_Lab.html	203	04f44c02c084e84f846e0d31a6fd51b055d8197fa3d14fe45b29a2e5d2bc802e	"[""Overview"",""Users"",""Trials"",""Registration Review"",""Packages"",""Payments"",""Layer Governance"",""NMP Research Lab"",""Health"",""Reports"",""Backups"",""نظرة عامة"",""المستخدمون"",""التجارب"",""الباقات"",""المدفوعات""].forEach(function(x){"	Candidate evidence only; manual verification required.
EVD-b7a88706fe10	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/admin-users.json	admin-users.json	10	f5d27219119ab2028b1510e5771bbcf69f56d44532db434807a129c9802c9292	"""email"": ""ndsp.snapshot.cookie.20260611_205205@example.com"","	Candidate evidence only; manual verification required.
EVD-bee5b60ad088	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/admin-users.json	admin-users.json	21	f5d27219119ab2028b1510e5771bbcf69f56d44532db434807a129c9802c9292	"""email"": ""ndsp.snapshot.verify.20260611_205205@example.com"","	Candidate evidence only; manual verification required.
EVD-59850e1e51d3	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/admin-users.json	admin-users.json	32	f5d27219119ab2028b1510e5771bbcf69f56d44532db434807a129c9802c9292	"""email"": ""otai9.1983@gmail.com"","	Candidate evidence only; manual verification required.
EVD-49edc8eac15a	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/admin-users.json	admin-users.json	43	f5d27219119ab2028b1510e5771bbcf69f56d44532db434807a129c9802c9292	"""email"": ""nawaf.barrak.911@gmail.com"","	Candidate evidence only; manual verification required.
EVD-8c9c297a62a6	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/admin-users.json	admin-users.json	54	f5d27219119ab2028b1510e5771bbcf69f56d44532db434807a129c9802c9292	"""email"": ""ndsp.app@gmail.com"","	Candidate evidence only; manual verification required.
EVD-796e7ec924b8	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	48	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-c7e1e365b90a	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	49	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-216367da8aa7	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	57	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-2039ced1844f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	58	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""\"",\""5/wk\""],[\""١٥/يوم\"",\""15/day\""],[\""٢٥٠/يوم\"",\""250/day\""],[\""بالعقد\"",\""Contract\""]], [[\""الطبقات الظاهرة\"",\""Visible layers\""],\""—\"",\""TDL · NMP\"",\""×4\"",\""×4\""], [[\""تنبيهات\"",\""Alerts\""],[\""تنبيه واحد\"",\""1 alert\""],[\""أساسي\"",\""Basic\""],[\""تيليجرام\"",\""Telegram\""],[\""متعدد\"",\""Multi\""]], [[\""API\"",\""API\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""نعم\"",\""Yes\""]], [[\""Webhooks\"",\""Webhooks\""],[\""لا\"",\""No\""],[\""لا\"",\""No\""],[\""لا\"",\""No"","	Candidate evidence only; manual verification required.
EVD-bc011325c6b4	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	158	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""kages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approve"","	Candidate evidence only; manual verification required.
EVD-0b9616ce07af	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	159	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""kages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approve"","	Candidate evidence only; manual verification required.
EVD-a7c0fa6f4ee6	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	167	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-0ae92c5e2071	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	168	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-f9c6bccbbbec	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	185	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-22bf6667cb71	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	186	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-e2e60fa3e964	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	194	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
EVD-0f76e9e01e7b	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	apps/admin-console/data/owner-layer-source-map.json	owner-layer-source-map.json	195	23577d6618e75c762e47078400fbeb8a48f0d2cea50611272cff2a18b4ad55ff	"""ckages\"":\""الباقات\"",\""Payments\"":\""المدفوعات\"", \""ENGINE & GOVERNANCE\"":\""المحركات والحوكمة\"",\""Layer Governance\"":\""حوكمة الطبقات\"",\""NMP Research Lab\"":\""مختبر أبحاث NMP\"", \""Alerts & Config\"":\""التنبيهات والإعدادات\"",\""Email\"":\""البريد\"",\""Telegram\"":\""تيليجرام\"",\""Health\"":\""الصحة التشغيلية\"",\""Reports\"":\""التقارير\"", \""Backups\"":\""النسخ الاحتياطية\"",\""Status\"":\""الحالة\"",\""Active\"":\""نشط\"",\""Pending\"":\""قيد الانتظار\"",\""Approv"","	Candidate evidence only; manual verification required.
